Date,AAPL,MSFT,IBM,NVDA,GOOGL,AMZN
2020-10-02,109.72742462158203,196.8815155029297,91.85308074951172,13.02106761932373,72.18341064453125,156.25
2020-10-05,113.10603332519531,200.8823699951172,92.95010375976562,13.5994873046875,73.53376007080078,159.9600067138672
2020-10-06,109.86335754394531,196.6141357421875,92.91962432861328,13.693194389343262,71.95628356933594,154.9980010986328
2020-10-07,111.7274169921875,200.357177734375,94.51946258544922,13.919975280761719,72.35896301269531,159.7845001220703
2020-10-08,111.62061309814453,201.0733184814453,100.17219543457031,13.795117378234863,73.56349182128906,159.52749633789062
2020-10-09,113.56234741210938,206.06719970703125,97.35344696044922,13.719356536865234,74.90342712402344,164.33250427246094
2020-10-12,120.77587890625,211.4048309326172,96.91158294677734,14.18114948272705,77.5882339477539,172.14649963378906
2020-10-13,117.5720443725586,212.79891967773438,95.30414581298828,14.203328132629395,77.71121215820312,172.18150329589844
2020-10-14,117.659423828125,210.8892364501953,95.9440689086914,14.050811767578125,77.53120422363281,168.1855010986328
2020-10-15,117.19338989257812,209.743408203125,95.14414978027344,13.925956726074219,77.13597106933594,166.9324951171875
2020-10-16,115.55260467529297,209.743408203125,95.93647003173828,13.767955780029297,77.7424545288086,163.635498046875
2020-10-19,112.6011962890625,204.5489959716797,95.62411499023438,13.455194473266602,75.87043762207031,160.36050415039062
2020-10-20,114.08660125732422,204.95957946777344,89.41524505615234,13.6024808883667,76.91828155517578,160.85049438476562
2020-10-21,113.46527099609375,205.10281372070312,87.65542602539062,13.482108116149902,78.64945983886719,159.2469940185547
2020-10-22,112.37789154052734,205.18873596191406,88.18869018554688,13.31887435913086,79.67449951171875,158.82000732421875
2020-10-23,111.68858337402344,206.46824645996094,88.37154388427734,13.547404289245605,80.97970581054688,160.22000122070312
2020-10-26,111.69827270507812,200.5958709716797,85.49186706542969,13.099818229675293,78.56515502929688,160.3520050048828
2020-10-27,113.203125,203.6227569580078,84.22722625732422,13.354512214660645,79.2886734008789,164.31649780273438
2020-10-28,107.96044921875,193.52996826171875,81.24850463867188,12.587189674377441,74.9207763671875,158.13900756835938
2020-10-29,111.96041107177734,195.4778289794922,82.97021484375,12.982935905456543,77.20589447021484,160.55050659179688
2020-10-30,105.68862915039062,193.3294219970703,85.06523132324219,12.49448299407959,80.14311218261719,151.8074951171875
2020-11-02,105.60122680664062,193.19580078125,86.01750946044922,12.54108715057373,80.55025482177734,150.2239990234375
2020-11-03,107.22257995605469,197.1106719970703,86.96979522705078,12.978453636169434,81.60850524902344,152.42050170898438
2020-11-04,111.6011962890625,206.62100219726562,85.24806213378906,13.75075912475586,86.57695007324219,162.05799865722656
2020-11-05,115.56233978271484,213.2095184326172,87.43449401855469,14.1153564453125,87.40261840820312,166.10000610351562
2020-11-06,115.4310531616211,213.62013244628906,86.87837219238281,14.516090393066406,87.26525115966797,165.56849670410156
2020-11-09,113.12611389160156,208.5307159423828,89.28973388671875,13.587774276733398,87.34906768798828,157.18699645996094
2020-11-10,112.78572082519531,201.48388671875,91.12915802001953,12.729740142822266,86.17378234863281,151.75100708007812
2020-11-11,116.20906829833984,206.7738494873047,90.5804214477539,13.375694274902344,86.64537048339844,156.8695068359375
2020-11-12,115.936767578125,205.7139129638672,88.49366760253906,13.414322853088379,86.42668914794922,155.51400756835938
2020-11-13,115.98539733886719,206.73558044433594,90.3099136352539,13.25507926940918,87.88661193847656,156.4405059814453
2020-11-16,116.99681854248047,207.42312622070312,91.4769515991211,13.472639083862305,87.97439575195312,156.55299377441406
2020-11-17,116.11183166503906,204.77818298339844,90.96687316894531,13.379932403564453,87.36096954345703,156.7830047607422
2020-11-18,114.78916931152344,202.0784149169922,90.24807739257812,13.386409759521484,86.31857299804688,155.2729949951172
2020-11-19,115.38241577148438,203.361328125,90.56497192382812,13.397873878479004,87.20772552490234,155.8509979248047
2020-11-20,114.11811828613281,201.41783142089844,90.37948608398438,13.046488761901855,86.1073226928711,154.97000122070312
2020-11-23,110.72393798828125,201.1497802734375,92.81401062011719,13.0985746383667,85.66993713378906,154.91949462890625
2020-11-24,112.0076904296875,204.7398681640625,96.1605453491211,12.916897773742676,87.47203826904297,155.9029998779297
2020-11-25,112.84406280517578,204.74940490722656,95.99050903320312,13.193022727966309,87.48343658447266,159.2534942626953
2020-11-27,113.38868713378906,206.05149841308594,96.10645294189453,13.219441413879395,88.61856842041016,159.76699829101562
2020-11-30,115.78115844726562,204.94091796875,95.4649658203125,13.359246253967285,87.00093078613281,158.40199279785156
2020-12-01,119.35039520263672,206.98965454101562,95.18672943115234,13.347784042358398,89.03215026855469,161.00399780273438
2020-12-02,119.70051574707031,206.1854705810547,96.31510925292969,13.501798629760742,90.5005111694336,160.17649841308594
2020-12-03,119.56436157226562,205.10365295410156,95.5345230102539,13.357708930969238,90.34530639648438,159.3365020751953
2020-12-04,118.89329528808594,205.21853637695312,98.30912780761719,13.519495964050293,90.44051361083984,158.12899780273438
2020-12-07,120.35209655761719,205.15151977539062,96.37696075439453,13.567858695983887,90.10678100585938,157.89999389648438
2020-12-08,120.9648208618164,206.79820251464844,97.15754699707031,13.311840057373047,89.82411193847656,158.864501953125
2020-12-09,118.43621063232422,202.76771545410156,97.99224090576172,12.89378833770752,88.1643295288086,155.2100067138672
2020-12-10,119.85609436035156,201.5423126220703,96.5779037475586,12.935171127319336,87.65801239013672,155.07449340820312
2020-12-11,119.04889678955078,204.16546630859375,96.04461669921875,12.976054191589355,88.01256561279297,155.8209991455078
2020-12-14,118.43621063232422,205.0653533935547,95.47269439697266,13.270709991455078,86.89481353759766,157.84849548339844
2020-12-15,124.36869049072266,204.9983367919922,97.32759857177734,13.322311401367188,87.33219909667969,158.25599670410156
2020-12-16,124.30062866210938,209.92869567871094,97.03389739990234,13.20465087890625,87.1392822265625,162.04800415039062
2020-12-17,125.16621398925781,210.06272888183594,97.03389739990234,13.303114891052246,86.3121337890625,161.8040008544922
2020-12-18,123.18219757080078,209.2681427001953,97.26575469970703,13.234066009521484,85.60348510742188,160.08250427246094
2020-12-21,124.70907592773438,213.0975341796875,95.36449432373047,13.294142723083496,86.0170669555664,160.3090057373047
2020-12-22,128.25889587402344,214.38999938964844,95.5345230102539,13.240297317504883,85.30594635009766,160.3260040283203
2020-12-23,127.3641357421875,211.59451293945312,95.75865173339844,12.972065925598145,85.70316314697266,159.2635040283203
2020-12-24,128.34640502929688,213.25071716308594,96.36922454833984,12.956610679626465,85.99722290039062,158.63450622558594
2020-12-28,132.9368133544922,215.36648559570312,96.46969604492188,12.863129615783691,87.97090911865234,164.197998046875
2020-12-29,131.16676330566406,214.59103393554688,95.6813735961914,12.906253814697266,87.16756439208984,166.10000610351562
2020-12-30,130.0483856201172,212.2263641357422,96.09871673583984,13.108176231384277,86.10088348388672,164.29249572753906
2020-12-31,129.046630859375,212.93479919433594,97.2889175415039,13.017685890197754,86.91365814208984,162.84649658203125
2021-01-04,125.85672760009766,208.40652465820312,95.78958129882812,13.07601547241211,85.59902954101562,159.3314971923828
2021-01-05,127.41276550292969,208.60755920410156,97.48987579345703,13.366435050964355,86.2893295288086,160.92550659179688
2021-01-06,123.12386322021484,203.1985321044922,99.92443084716797,12.57844352722168,85.43785095214844,156.91900634765625
2021-01-07,127.32524871826172,208.98094177246094,99.69256591796875,13.305858612060547,87.98977661132812,158.10800170898438
2021-01-08,128.4242401123047,210.2542266845703,99.33704376220703,13.238801002502441,89.1546401977539,159.13499450683594
2021-01-11,125.43848419189453,208.21505737304688,99.37569427490234,13.582565307617188,87.09466552734375,155.7104949951172
2021-01-12,125.26342010498047,205.7642364501953,99.86260986328125,13.446207046508789,86.15938568115234,156.04150390625
2021-01-13,127.29605865478516,207.1140899658203,98.09271240234375,13.493072509765625,86.64636993408203,158.29449462890625
2021-01-14,125.37042236328125,203.93569946289062,99.67709350585938,13.162520408630371,85.83656311035156,156.37350463867188
2021-01-15,123.64903259277344,203.5814666748047,99.22884368896484,12.82274341583252,85.67292022705078,155.21249389648438
2021-01-19,124.32008361816406,207.20982360839844,99.71574401855469,12.988019943237305,88.49211883544922,156.03799438476562
2021-01-20,128.40478515625,214.77293395996094,100.53499603271484,13.327549934387207,93.2329330444336,163.16900634765625
2021-01-21,133.11184692382812,215.37612915039062,101.74840545654297,13.827861785888672,93.43525695800781,165.34950256347656
2021-01-22,135.25146484375,216.3142547607422,91.67017364501953,13.67330551147461,93.8523178100586,164.6114959716797
2021-01-25,138.9957275390625,219.7416229248047,91.6469955444336,13.614225387573242,93.93760681152344,164.6999969482422
2021-01-26,139.22915649414062,222.42218017578125,94.66891479492188,13.396849632263184,94.61548614501953,166.30650329589844
2021-01-27,138.1593780517578,222.96792602539062,94.6534423828125,12.880827903747559,90.20149230957031,161.62899780273438
2021-01-28,133.3258056640625,228.74078369140625,92.8062973022461,13.01369857788086,91.90044403076172,161.88099670410156
2021-01-29,128.33670043945312,222.0679931640625,92.0566177368164,12.952622413635254,90.61903381347656,160.30999755859375
2021-02-01,130.4568328857422,229.4300079345703,93.16180419921875,13.199165344238281,93.87761688232422,167.1439971923828
2021-02-02,131.2834930419922,229.29603576660156,92.31165313720703,13.518001556396484,95.16943359375,169.0
2021-02-03,130.26231384277344,232.6371612548828,92.0643310546875,13.49182415008545,102.10013580322266,165.62649536132812
2021-02-04,133.61758422851562,231.68939208984375,93.53280639648438,13.625195503234863,101.83979797363281,166.5500030517578
2021-02-05,133.20364379882812,231.87130737304688,94.12789154052734,13.55215072631836,103.58536529541016,167.6074981689453
2021-02-08,133.3497314453125,232.1298065185547,95.5345230102539,14.397480964660645,103.37162780761719,166.14700317382812
2021-02-09,132.47311401367188,233.37437438964844,95.6285171508789,14.222477912902832,102.91887664794922,165.25
2021-02-10,131.86924743652344,232.46487426757812,95.7381362915039,14.722046852111816,103.46882629394531,164.32899475097656
2021-02-11,131.61598205566406,234.06365966796875,94.69650268554688,15.207161903381348,103.5813980102539,163.10650634765625
2021-02-12,131.8497772216797,234.54232788085938,94.61033630371094,14.918487548828125,103.89282989501953,163.885498046875
2021-02-16,129.72647094726562,233.30731201171875,94.03861236572266,15.286430358886719,104.66990661621094,163.44749450683594
2021-02-17,127.4375991821289,234.32449340820312,93.96028900146484,14.86339282989502,105.06266021728516,165.4320068359375
2021-02-18,126.33696746826172,233.9310302734375,94.55553436279297,14.786615371704102,104.42740631103516,166.4114990234375
2021-02-19,126.49279022216797,231.2250518798828,93.19276428222656,14.883834838867188,103.58436584472656,162.4949951171875
2021-02-22,122.72343444824219,225.0263214111328,94.65734100341797,14.314716339111328,101.87103271484375,159.03700256347656
2021-02-23,122.58708953857422,223.83648681640625,94.53985595703125,14.101579666137695,102.16162872314453,159.72500610351562
2021-02-24,122.09034729003906,225.06471252441406,96.49785614013672,14.457557678222656,103.33642578125,157.97650146484375
2021-02-25,117.84374237060547,219.7295684814453,95.91830444335938,13.269463539123535,99.97123718261719,152.85800170898438
2021-02-26,118.10670471191406,222.98248291015625,93.14575958251953,13.675301551818848,100.26679229736328,154.64649963378906
2021-03-01,124.46688842773438,227.35806274414062,94.56333923339844,13.802186965942383,102.63472747802734,157.3070068359375
2021-03-02,121.8663330078125,224.41221618652344,94.24224090576172,13.367929458618164,102.37785339355469,154.72650146484375
2021-03-03,118.88589477539062,218.3573760986328,95.83213806152344,12.768150329589844,99.74610900878906,150.25
2021-03-04,117.0060806274414,217.56094360351562,94.0699462890625,12.334891319274902,100.86286926269531,148.8784942626953
2021-03-05,118.26254272460938,222.2340087890625,96.20024871826172,12.425880432128906,103.9939956665039,150.0229949951172
2021-03-08,113.33411407470703,218.1942596435547,97.75096893310547,11.560112953186035,99.55220794677734,147.59750366210938
2021-03-09,117.94112396240234,224.32583618164062,97.25755310058594,12.488774299621582,101.18172454833984,153.1425018310547
2021-03-10,116.8599853515625,223.02084350585938,100.14755249023438,12.436903953552246,100.97493743896484,152.8820037841797
2021-03-11,118.78849792480469,227.54039001464844,99.57582092285156,12.960831642150879,104.16607666015625,155.67950439453125
2021-03-12,117.88268280029297,226.21617126464844,99.94392395019531,12.823678016662598,101.6597900390625,154.47450256347656
2021-03-15,120.76570892333984,225.31419372558594,100.7036361694336,13.158084869384766,101.87996673583984,154.08399963378906
2021-03-16,122.30464172363281,228.096923828125,100.43734741210938,13.257835388183594,103.34039306640625,154.59300231933594
2021-03-17,121.51567840576172,227.45399475097656,101.05606079101562,13.307708740234375,103.25757598876953,156.7864990234375
2021-03-18,117.39566040039062,221.3896026611328,101.86274719238281,12.690513610839844,100.23853302001953,151.39950561523438
2021-03-19,116.8697280883789,221.03456115722656,100.9542465209961,12.813454627990723,100.51721954345703,153.7480010986328
2021-03-22,120.1812973022461,226.44647216796875,102.24652099609375,13.153101921081543,100.70220947265625,155.5435028076172
2021-03-23,119.35342407226562,227.97215270996094,102.17605590820312,13.037890434265137,101.2298355102539,156.875
2021-03-24,116.96712493896484,225.9379425048828,102.30134582519531,12.611214637756348,100.79344177246094,154.35350036621094
2021-03-25,117.4541244506836,222.9440460205078,104.22019958496094,12.503735542297363,100.78997802734375,152.31300354003906
2021-03-26,118.05799102783203,226.91661071777344,106.81259155273438,12.80696964263916,100.4066390991211,152.60150146484375
2021-03-29,118.23332214355469,225.726806640625,106.40531921386719,12.915698051452637,101.45098876953125,153.7864990234375
2021-03-30,116.78206634521484,222.473876953125,105.51246643066406,12.839388847351074,101.4847183227539,152.76449584960938
2021-03-31,118.97355651855469,226.23538208007812,104.36900329589844,13.314692497253418,102.28065490722656,154.70399475097656
2021-04-01,119.80144500732422,232.54928588867188,104.34551239013672,13.777026176452637,105.61608123779297,158.0500030517578
2021-04-05,122.62604522705078,238.9975128173828,106.46013641357422,13.952333450317383,110.03852081298828,161.3365020751953
2021-04-06,122.92799377441406,237.83644104003906,105.1208724975586,13.826652526855469,109.5575180053711,161.1909942626953
2021-04-07,124.57402038574219,239.79393005371094,105.67693328857422,14.107939720153809,111.0338134765625,163.96949768066406
2021-04-08,126.97005462646484,243.00845336914062,105.82574462890625,14.281006813049316,111.59913635253906,164.96499633789062
2021-04-09,129.5414276123047,245.50331115722656,106.30352020263672,14.36379623413086,112.60284423828125,168.61000061035156
2021-04-12,127.82718658447266,245.56092834472656,105.41065216064453,15.17076301574707,111.3110122680664,168.96949768066406
2021-04-13,130.9342041015625,248.03651428222656,102.73995971679688,15.640079498291016,111.79750061035156,170.0
2021-04-14,128.59664916992188,245.25384521484375,103.87557220458984,15.238591194152832,111.17662811279297,166.64999389648438
2021-04-15,131.0023956298828,249.0057373046875,103.83642578125,16.096677780151367,113.32585906982422,168.95449829101562
2021-04-16,130.67124938964844,250.19549560546875,104.6274642944336,15.872493743896484,113.20188903808594,169.9720001220703
2021-04-19,131.33355712890625,248.2764434814453,104.25934600830078,15.323127746582031,113.54950714111328,168.60049438476562
2021-04-20,129.6485595703125,247.8158416748047,108.20667266845703,15.133109092712402,113.01642608642578,166.7344970703125
2021-04-21,130.02842712402344,250.04205322265625,112.42810821533203,15.321881294250488,112.98369598388672,168.1009979248047
2021-04-22,128.50894165039062,246.76995849609375,110.65025329589844,14.812912940979004,111.70277404785156,165.45199584960938
2021-04-23,130.82713317871094,250.58897399902344,111.55091094970703,15.226872444152832,114.0538330078125,167.04400634765625
2021-04-26,131.2166748046875,250.97274780273438,110.87737274169922,15.439088821411133,114.54974365234375,170.4499969482422
2021-04-27,130.89527893066406,251.37579345703125,111.22197723388672,15.343079566955566,113.61001586914062,170.8715057373047
2021-04-28,130.10630798339844,244.26547241210938,111.99737548828125,15.238340377807617,116.98512268066406,172.9250030517578
2021-04-29,130.00894165039062,242.29840087890625,112.9685287475586,15.28622055053711,118.65730285644531,173.5655059814453
2021-04-30,128.04144287109375,241.9817352294922,111.12017822265625,14.97176456451416,116.71038055419922,173.37100219726562
2021-05-03,129.09336853027344,241.67471313476562,113.36795806884766,14.799448013305664,116.19365692138672,169.32449340820312
2021-05-04,124.52534484863281,237.7692413330078,114.1511459350586,14.315169334411621,114.39601135253906,165.593505859375
2021-05-05,124.76882934570312,236.50262451171875,113.73603057861328,14.422151565551758,114.78976440429688,163.52699279785156
2021-05-06,126.36619567871094,239.63079833984375,116.24227142333984,14.486489295959473,115.90951538085938,165.31849670410156
2021-05-07,127.03943634033203,242.25042724609375,115.1968994140625,14.775012016296387,116.63253784179688,164.58050537109375
2021-05-10,123.76119232177734,237.18392944335938,115.75918579101562,14.229887008666992,113.648193359375,159.52450561523438
2021-05-11,122.84408569335938,236.2723846435547,114.21488952636719,14.270281791687012,112.57259368896484,161.19549560546875
2021-05-12,119.78054809570312,229.33474731445312,111.90239715576172,13.723908424377441,109.1106948852539,157.5970001220703
2021-05-13,121.92698669433594,233.20179748535156,114.17532348632812,13.630895614624023,110.53841400146484,158.07350158691406
2021-05-14,124.3465805053711,238.11471557617188,114.57919311523438,14.207192420959473,112.98517608642578,161.14500427246094
2021-05-17,123.19532012939453,235.2648162841797,114.91969299316406,14.129886627197266,113.50785064697266,163.51950073242188
2021-05-18,121.80989837646484,233.24974060058594,113.96939849853516,13.980512619018555,112.1961898803711,161.61399841308594
2021-05-19,121.65380096435547,233.82679748535156,113.3991928100586,14.030386924743652,112.64399719238281,161.58999633789062
2021-05-20,124.21001434326172,237.05838012695312,113.94561767578125,14.575765609741211,114.40196990966797,162.38400268554688
2021-05-21,122.37578582763672,235.7984161376953,114.6266860961914,14.954058647155762,113.7662124633789,160.1540069580078
2021-05-24,124.00509643554688,241.1940155029297,114.61087799072266,15.57275104522705,117.08430480957031,162.24949645996094
2021-05-25,123.81000518798828,242.0980987548828,113.87433624267578,15.608407020568848,117.175048828125,162.95249938964844
2021-05-26,123.76119232177734,241.87689208984375,113.54964447021484,15.660528182983398,118.0398941040039,163.25799560546875
2021-05-27,122.22942352294922,239.78018188476562,113.89810943603516,15.449061393737793,117.1656265258789,161.5054931640625
2021-05-28,121.57574462890625,240.1360321044922,113.83475494384766,16.203655242919922,116.87651824951172,161.15350341796875
2021-06-01,121.2537612915039,237.9431915283203,114.19114685058594,16.22361183166504,118.08303833007812,160.9324951171875
2021-06-02,122.01478576660156,237.84703063964844,115.40284729003906,16.736068725585938,117.5578842163086,161.69949340820312
2021-06-03,120.53178405761719,236.3178253173828,115.26817321777344,16.927091598510742,116.41680908203125,159.35049438476562
2021-06-04,122.82459259033203,241.20367431640625,116.74913024902344,17.534061431884766,118.69747161865234,160.31100463867188
2021-06-07,122.83433532714844,244.10818481445312,117.22429656982422,17.57470703125,119.13038635253906,159.90049743652344
2021-06-08,123.65386199951172,242.91555786132812,118.05586242675781,17.413110733032227,118.93897247314453,163.20550537109375
2021-06-09,124.03437042236328,243.8966064453125,119.32295227050781,17.31857681274414,119.41006469726562,164.0574951171875
2021-06-10,123.03921508789062,247.40708923339844,119.22001647949219,17.385175704956055,120.75843048095703,167.4824981689453
2021-06-11,124.2490234375,248.0322723388672,119.80606079101562,17.784509658813477,120.51395416259766,167.3415069580078
2021-06-14,127.30279541015625,249.95582580566406,118.816162109375,17.977567672729492,121.44178771972656,169.19349670410156
2021-06-15,126.48326110839844,248.48426818847656,118.2854995727539,17.74784278869629,120.4241943359375,169.156494140625
2021-06-16,126.98081970214844,247.54173278808594,117.07382202148438,17.769546508789062,119.7824935913086,170.7624969482422
2021-06-17,128.5808563232422,250.9272003173828,115.30779266357422,18.614606857299805,120.74554443359375,174.46200561523438
2021-06-18,127.28328704833984,249.51336669921875,113.34376525878906,18.596153259277344,119.12641906738281,174.34500122070312
2021-06-21,129.07850646972656,252.59107971191406,116.13932800292969,18.385135650634766,120.81398010253906,172.697998046875
2021-06-22,130.71759033203125,255.36093139648438,115.90966796875,18.843584060668945,121.3277359008789,175.27200317382812
2021-06-23,130.44439697265625,255.13015747070312,114.52375793457031,19.01369285583496,121.12588500976562,175.1909942626953
2021-06-24,130.1614227294922,256.4958190917969,115.18109130859375,19.16160774230957,121.49584197998047,172.45399475097656
2021-06-25,129.8687744140625,254.8897705078125,116.28981018066406,18.98750877380371,121.50425720214844,170.072998046875
2021-06-28,131.49813842773438,258.44818115234375,115.06229400634766,19.93932342529297,121.53153991699219,172.1945037841797
2021-06-29,133.01034545898438,261.0257263183594,115.26817321777344,19.98098373413086,121.27021026611328,172.40699768066406
2021-06-30,133.625,260.544921875,116.0918197631836,19.956783294677734,121.08870697021484,172.00799560546875
2021-07-01,133.9274444580078,261.2181701660156,116.28981018066406,20.165807723999023,121.44080352783203,171.64849853515625
2021-07-02,136.55197143554688,267.0368957519531,110.88870239257812,20.440176010131836,124.2307357788086,175.5489959716797
2021-07-06,138.5618133544922,267.0465393066406,109.90669250488281,20.65118980407715,125.15559387207031,183.78700256347656
2021-07-07,141.04971313476562,269.22979736328125,110.73033142089844,20.32518768310547,125.43726348876953,184.82899475097656
2021-07-08,139.7520751953125,266.815673828125,111.45893096923828,19.857261657714844,124.01898956298828,186.57049560546875
2021-07-09,141.5765838623047,267.3157958984375,112.07662963867188,20.00442123413086,124.4896011352539,185.9669952392578
2021-07-12,140.98143005371094,266.71954345703125,111.6014633178711,20.465620040893555,125.9346694946289,185.92750549316406
2021-07-13,142.09368896484375,270.2396545410156,111.09461975097656,20.203720092773438,126.29765319824219,183.8679962158203
2021-07-14,145.5181884765625,271.7111511230469,110.73033142089844,19.796154022216797,127.1858139038086,184.08399963378906
2021-07-15,144.86448669433594,270.2876892089844,111.22924041748047,18.92290687561035,125.96390533447266,181.55999755859375
2021-07-16,142.82542419433594,270.0184631347656,110.0017318725586,18.119491577148438,125.92918395996094,178.68150329589844
2021-07-19,138.98130798339844,266.42138671875,109.22563171386719,18.736833572387695,123.55680084228516,177.47950744628906
2021-07-20,142.59121704101562,268.6430358886719,110.84911346435547,18.5694580078125,125.17493438720703,178.6595001220703
2021-07-21,141.85952758789062,270.6435852050781,111.90239715576172,19.36564064025879,126.50345611572266,179.25999450683594
2021-07-22,143.22543334960938,275.2024841308594,111.43516540527344,19.549213409423828,127.36878204345703,181.90150451660156
2021-07-23,144.9425506591797,278.5975036621094,111.93405151367188,19.51329803466797,131.9246368408203,182.83200073242188
2021-07-26,145.3621063232422,278.00115966796875,113.06658935546875,19.249908447265625,132.93629455566406,184.99099731445312
2021-07-27,143.1961669921875,275.5870666503906,113.05072784423828,19.16409683227539,130.8187713623047,181.3195037841797
2021-07-28,141.4497528076172,275.27935791015625,112.2746353149414,19.45842933654785,134.9783935546875,181.51600646972656
2021-07-29,142.09368896484375,275.5487060546875,112.40133666992188,19.617061614990234,134.6645050048828,179.99600219726562
2021-07-30,142.3083038330078,274.0194396972656,111.63317108154297,19.454437255859375,133.6221160888672,166.37950134277344
2021-08-02,141.97659301757812,273.9328308105469,111.99745178222656,19.70486068725586,133.7490692138672,166.57400512695312
2021-08-03,143.77178955078125,276.1449279785156,114.09613800048828,19.769716262817383,134.51820373535156,168.31199645996094
2021-08-04,143.37173461914062,275.5582580566406,113.05866241455078,20.227664947509766,134.01785278320312,167.73599243164062
2021-08-05,143.47911071777344,278.45318603515625,113.06658935546875,20.5898380279541,135.13461303710938,168.79949951171875
2021-08-06,142.7951202392578,278.3954772949219,114.11194610595703,20.3194522857666,134.6258087158203,167.2469940185547
2021-08-09,142.74624633789062,277.3087158203125,113.15066528320312,20.248619079589844,135.79066467285156,167.093505859375
2021-08-10,142.26748657226562,275.4909362792969,113.25480651855469,19.890438079833984,135.6855926513672,166.03399658203125
2021-08-11,142.5215301513672,275.9814147949219,113.8556137084961,19.653976440429688,135.16189575195312,164.60549926757812
2021-08-12,145.482177734375,278.7320556640625,114.60858917236328,19.85951042175293,136.0693817138672,165.1750030517578
2021-08-13,145.6873779296875,281.6559143066406,114.69670867919922,20.141862869262695,136.5985107421875,164.69850158691406
2021-08-16,147.66114807128906,283.33905029296875,115.0251693725586,19.904407501220703,137.17575073242188,164.94949340820312
2021-08-17,146.7523956298828,281.87713623046875,114.08792877197266,19.413530349731445,135.541259765625,162.09800720214844
2021-08-18,143.0100860595703,280.1522521972656,111.72476196289062,18.996484756469727,134.3386993408203,160.06100463867188
2021-08-19,143.34228515625,285.9725036621094,110.5632095336914,19.752748489379883,134.56781005859375,159.3874969482422
2021-08-20,144.79820251464844,293.2862854003906,111.4363784790039,20.7684268951416,136.30296325683594,159.99749755859375
2021-08-23,146.283447265625,293.5657958984375,111.84492492675781,21.907814025878906,138.8935546875,163.2935028076172
2021-08-24,146.19544982910156,291.609619140625,112.02116394042969,21.74319076538086,140.10354614257812,165.28900146484375
2021-08-25,144.9643096923828,291.02178955078125,112.03720092773438,22.162233352661133,140.91433715820312,164.95899963378906
2021-08-26,144.16305541992188,288.2080383300781,111.17202758789062,22.01756477355957,140.2810821533203,165.8000030517578
2021-08-27,145.19883728027344,288.8151550292969,111.67671203613281,22.584264755249023,142.8235626220703,167.48150634765625
2021-08-30,149.6153564453125,292.5443115234375,111.32423400878906,22.636146545410156,143.40525817871094,171.07850646972656
2021-08-31,148.3548583984375,290.8965759277344,112.42169189453125,22.337778091430664,143.5113525390625,173.5395050048828
2021-09-01,149.01930236816406,290.84832763671875,111.58859252929688,22.393659591674805,144.02511596679688,173.9499969482422
2021-09-02,150.13319396972656,290.1931457519531,112.15734100341797,22.3487548828125,142.11245727539062,173.156005859375
2021-09-03,150.76832580566406,290.1835632324219,111.81289672851562,22.794811248779297,142.5612335205078,173.90249633789062
2021-09-07,153.1036376953125,289.2584228515625,110.59525299072266,22.61419677734375,143.09779357910156,175.46449279785156
2021-09-08,151.559814453125,289.28729248046875,111.08390045166016,22.291873931884766,142.51312255859375,176.27499389648438
2021-09-09,150.5436248779297,286.4349670410156,110.33892059326172,22.130218505859375,142.3643798828125,174.20799255371094
2021-09-10,145.56031799316406,284.9510498046875,109.76215362548828,22.43058204650879,139.72122192382812,173.45750427246094
2021-09-13,146.12704467773438,286.1844787597656,110.66734313964844,22.10526466369629,141.165771484375,172.85850524902344
2021-09-14,144.72976684570312,288.882568359375,109.12130737304688,22.19507598876953,141.3760223388672,172.5
2021-09-15,145.61895751953125,293.7295837402344,109.9063491821289,22.293869018554688,143.2455596923828,173.7895050048828
2021-09-16,145.38442993164062,294.11505126953125,109.28952026367188,22.19507598876953,142.4328155517578,174.41200256347656
2021-09-17,142.71693420410156,288.9596252441406,108.32825469970703,21.853803634643555,139.64581298828125,173.12600708007812
2021-09-20,139.66835021972656,283.59228515625,107.59127807617188,21.06846046447754,137.58236694335938,167.7864990234375
2021-09-21,140.14710998535156,284.0741882324219,106.51782989501953,21.20117950439453,137.89334106445312,167.18150329589844
2021-09-22,142.51174926757812,287.7165832519531,107.84761047363281,21.89471435546875,139.13356018066406,169.00250244140625
2021-09-23,143.46934509277344,288.66094970703125,109.52983856201172,22.434574127197266,140.0584259033203,170.8000030517578
2021-09-24,143.55723571777344,288.45855712890625,110.13863372802734,22.034420013427734,141.04922485351562,171.2760009765625
2021-09-27,142.04270935058594,283.46710205078125,110.99578857421875,21.614307403564453,139.91561889648438,170.2899932861328
2021-09-28,138.6619110107422,273.2045593261719,110.12262725830078,20.655332565307617,134.71656799316406,165.79800415039062
2021-09-29,139.5608673095703,273.6671142578125,111.4924545288086,20.473716735839844,133.2521514892578,165.05599975585938
2021-09-30,138.26133728027344,271.66278076171875,111.29219818115234,20.67229652404785,132.58021545410156,164.2519989013672
2021-10-01,139.38497924804688,278.5815124511719,114.80887603759766,20.698244094848633,135.42372131347656,164.16299438476562
2021-10-04,135.95529174804688,272.8094787597656,115.44171142578125,19.69037628173828,132.56385803222656,159.48899841308594
2021-10-05,137.8802490234375,278.25390625,114.67269134521484,20.407854080200195,134.907958984375,161.0500030517578
2021-10-06,138.7498779296875,282.4456481933594,114.03984832763672,20.65633201599121,136.43734741210938,163.10049438476562
