Date,AAPL,MSFT,IBM,NVDA,GOOGL,AMZN
2019-06-26,0.021398549326278247,0.003740181588188641,0.0011557680513176903,0.050084300640062536,-0.006697734022459445,0.010360034971862704
2019-06-27,-0.00030020246345210407,0.0016413770210763708,0.0,0.024621933840288896,-0.0034214937771354383,0.0033927983928230664
2019-06-28,-0.009154011697077793,-0.0014175289840237795,-0.004486022863835993,0.006108366225448878,0.00571452171824005,-0.0056082949464654865
2019-07-01,0.01817471127551884,0.012758189166055122,0.014256261391671252,0.011743199345018286,0.01575984243002946,0.014969473796872794
2019-07-02,0.005837824916894885,0.006611011911929155,0.0024280392762606284,-0.023996408611183663,0.01138944288995877,0.00628554194084757
2019-07-03,0.008252721667683576,0.0064228563203872985,0.00936917754894095,0.00320026617962156,0.009295188053267126,0.002421672303596773
2019-07-05,-0.0008810196753863534,-0.0029142918409306292,-0.0011310187790667203,-0.015604822258288036,0.008582861976548334,0.0020145063009627206
2019-07-08,-0.020829521011659607,-0.0007299019430330908,-0.0057457083670551445,-0.01902798984964788,-0.01411916870001765,0.004831530386180268
2019-07-09,0.006081014315450109,-0.0036572848533766495,-0.008860311886235258,0.0006358559106056947,0.006693282580958569,0.018261630021034286
2019-07-10,0.009840055503926014,0.010134371088650356,0.008148687084849893,0.01733047254283396,0.01467446568912791,0.01453448569859851
2019-07-11,-0.007309071598959095,0.0039821183319870175,0.005466688365271739,0.03812457545926885,0.002774480841144321,-0.008132486532284676
2019-07-12,0.007653338006864977,0.003606111847449557,0.0105641839292128,0.007966314606154724,0.0011006690502436546,0.004950130483804872
2019-07-15,0.009351069545792822,0.0,0.004055324643031952,-0.0020303565404731294,0.004504004398530865,0.004955344390456898
2019-07-16,-0.003465801973862271,-0.013189308719127385,0.0014638321565392097,-0.001136358409690273,0.002560712789305924,-0.00550248861151783
2019-07-17,-0.005639368378546441,-0.005926511192105558,-0.003210105745101311,0.015617984760201813,-0.00584302914596486,-0.00893076292309193
2019-07-18,0.01129592111739028,0.0010995389407620797,0.044831882614079804,0.002765456225264321,0.00043599880682013023,-0.007118592136206877
2019-07-19,-0.015040240264668985,0.0014652816107983864,0.000333809176185762,-0.010276779785926091,-0.013770738036227113,-0.006787722315432636
2019-07-22,0.022596596879297895,0.013161272242069344,0.0004009637961535038,0.01695321698398874,0.00674658861288231,0.010688342420228144
2019-07-23,0.007787197211823723,0.006193524909391368,0.004264875128964836,0.025017600248832934,0.007730022776510494,0.0044521423028228615
2019-07-24,-0.0008141425715066999,0.01021393039054726,-0.0023301627629375827,0.01693410828199566,-0.007273594195590838,0.003163662575726461
2019-07-25,-0.00793847549683321,-0.003773474365778702,0.002396642959749106,-0.029998885184319996,-0.003330884905383325,-0.013581296228977947
2019-07-26,0.003471928795831566,0.008169718624150423,0.006429349421588378,0.00970010316296587,0.09185175321992707,-0.015711904843454392
2019-07-29,0.009294986464848276,-0.002195361313535935,-0.0031766580268291563,-0.0014291646428563677,-0.0027181211752433485,-0.015873748717480866
2019-07-30,-0.004301274159047881,-0.004833563236847972,-0.0073836250958342325,0.0035976956109877484,-0.011207281278172216,-0.0073052312577509835
2019-07-31,0.02019878322760842,-0.029500867801556502,-0.010268187531220527,-0.03911360219304995,-0.008012494185016145,-0.016864897630143302
2019-08-01,-0.02187658656775806,0.013049567364255651,0.013933737770106546,-0.02278008180217129,-0.005283914985549647,-0.0061578127469772434
2019-08-02,-0.021385091130776072,-0.008437000301237308,-0.020634559904569676,-0.02287655535506999,-0.01284015791034409,-0.017442009143555263
2019-08-05,-0.05376780725269983,-0.034859446847614425,-0.045075657431085006,-0.0666959833252503,-0.03536644398605208,-0.03239082144570347
2019-08-06,0.01875324331601131,0.018584552505483805,-0.00021325195481806966,0.01029232613841248,0.01404265928240039,0.012778275729818725
2019-08-07,0.010302247834346523,0.004370574870629533,-0.011577931661170307,0.010057524797024193,0.004115796080354893,0.003110618555960309
2019-08-08,0.02181588460031659,0.026335654433099435,0.018805282640116678,0.028001303371538337,0.02542433881655742,0.021780725021871127
2019-08-09,-0.008274482381486833,-0.008532134716364421,-0.028746154423956616,-0.026118526672183846,-0.01443806985562607,-0.013905054350440298
2019-08-12,-0.0025402808394821065,-0.014040528243677412,-0.018236294239950237,-0.01786533483562996,-0.012186016744807265,-0.012615288866911465
2019-08-13,0.041475885404470385,0.020482451198053322,0.01573550034890037,0.029921032004087703,0.018750273169094042,0.021844688318190798
2019-08-14,-0.030216669135710344,-0.030577122197232878,-0.03400575233294152,-0.0390744868223321,-0.027515661525661782,-0.03422406490530883
2019-08-15,-0.004993977075205653,-0.002241543075103183,0.005091919026907816,-0.008700607945721724,0.004345295389367587,0.007436962772528972
2019-08-16,0.023320596016222928,0.01816162996723007,0.0138512714461578,0.0700186898487475,0.008422234681755812,0.009219158337593528
2019-08-19,0.01847221269933819,0.016609351069064974,0.009523989523006014,0.06795637503986826,0.017843380135075217,0.013051989159110924
2019-08-20,4.746197468587529e-05,-0.008343016850095029,-0.015221858401735854,-0.01718652803822542,-0.014186666338628025,-0.00814931406190375
2019-08-21,0.01078033711274589,0.011085103153073783,0.009354704956853355,0.01981777947637548,0.006778850822381635,0.012226647744316171
2019-08-22,-0.0008470613516970793,-0.0073041759197299515,0.0005212705137368511,0.0014592182086082522,-5.048463638029963e-05,-0.01040746095441238
2019-08-23,-0.04732247717391857,-0.0323807695279954,-0.036003948208254206,-0.054158400473411736,-0.03235953485698268,-0.030973573737141446
2019-08-26,0.018821023835522456,0.015325363272886555,0.0032363562524758364,0.01836087875439615,0.015141522705466207,0.010942233772083079
2019-08-27,-0.011348148738361525,0.0021389418733842964,0.009036698540672964,-0.02230848666077025,-0.0003073039027211517,-0.003987853398843467
2019-08-28,0.006688141757029318,-0.001326749485201981,0.012048795839637081,-0.00260165096835277,0.0024993088534355254,0.001372654229947393
2019-08-29,0.01678995175334687,0.018708133320952,0.015842664328994137,0.035224028452693956,0.017306311072391587,0.012476729930588952
2019-08-30,-0.0012926052328238017,-0.0018844329313980766,0.00480731992816979,0.0030491568233387157,-0.0031114716836678027,-0.0056755109689405545
2019-09-03,-0.014670657600142512,-0.01328974458509645,-0.010607137257651736,-0.020140751521153435,-0.017779401244843254,0.007599287077514432
2019-09-04,0.016824375854952733,0.011620200993770332,0.016419194611787993,0.02757506950891076,0.010817069018678018,0.006004836143353969
2019-09-05,0.019362564646911377,0.017430510674445936,0.033541939353834656,0.06303404210543148,0.024992340049885417,0.02202580287152902
2019-09-06,-9.355209148398452e-05,-0.006805901799673913,-0.0028415113678481444,-0.006082860384339493,-0.00485420152039182,-0.003924682004765568
2019-09-09,0.004258049234104096,-0.011423934682993223,0.014338273145723284,0.010302138034878464,-0.0008708111188844045,-0.00117878144017156
2019-09-10,0.011743653087414579,-0.010526521185323295,0.017034712830503177,0.014738643606436366,0.00035670957684621514,-0.005914756798134339
2019-09-11,0.03130014833074798,0.0002939111778833986,-0.010046652286230584,0.006258094422155442,0.011790577558992729,0.0013393751130937493
2019-09-12,-0.002238680889866798,0.01023261000743988,0.00013900228951592265,-0.00032532104412330646,0.01219579662364756,0.011215049350111993
2019-09-13,-0.019645880178157292,-0.0014555577675013254,0.00034818946952031737,-0.012725257515916199,0.0040889708371687795,-0.0022861946565066265
2019-09-16,0.0052435954818131365,-0.007235523108958781,-0.008317444125465182,-0.009553912835176061,-0.006797142012327349,-0.01727409924180755
2019-09-17,0.00363139133640222,0.007745021139704061,-0.001966940622319589,0.004760463874731077,-0.0014218557062388748,0.008103902585268599
2019-09-18,0.009335645473539515,0.008191304030423313,0.0001405924577345312,-0.006037727737957562,0.00224969921318868,-0.0027967121376823445
2019-09-19,-0.008158228467651506,0.018241263582315696,0.005259690112086238,-0.017035022608902366,0.004936450966232226,0.002220369938279979
2019-09-20,-0.014726261306299712,-0.011621597401504626,-0.007653046987632508,-0.0243126210178134,-0.00721873736115905,-0.015123356081273511
2019-09-23,0.004536853973661661,-0.0021537933616370465,0.0013380613688481666,0.012373100597416305,0.003935982569271227,-0.004950486377768806
2019-09-24,-0.004766297783409142,-0.012729879165292139,-0.002748991587421343,-0.013299857595998546,-0.013339044045288398,-0.024776514664445734
2019-09-25,0.01527237413697529,0.014309649615294356,0.010391991038613668,0.032503742269467,0.022409303412392254,0.01522560943795219
2019-09-26,-0.005171241142292375,0.0012905383323655788,0.0027204641828517764,-0.005006017349807964,-0.002933807354353404,-0.016242438483099607
2019-09-27,-0.0048778187805112025,-0.013055812927711923,-0.002161615219496359,-0.03197105793954284,-0.013240457151529623,-0.00830524237371174
2019-09-30,0.023262812700744148,0.009394391432231745,0.015104356919805011,0.01335941948370274,-0.003931215636402077,0.006043915850105009
2019-10-01,0.0027643300359657384,-0.014197993794745407,-0.01217640914146879,-0.0004021294626796696,-0.01247573009957798,-0.00014979419150042044
2019-10-02,-0.025387423953302513,-0.01781261865186828,-0.013808082685402493,-0.005532721452700914,-0.023558915477964928,-0.013001530778686167
2019-10-03,0.008458673678742555,0.012032661078953346,0.0023261750114820733,0.04668557124124179,0.009724080957121326,0.0065103035515946435
2019-10-04,0.027646159247464053,0.01341124929887673,0.00680700593286582,0.0036338961950761264,0.017939182712990224,0.008793152669587833
2019-10-07,0.00022029446208641173,-0.00726677534038012,-0.012031063085785356,0.012885452898983905,-0.0022405072836762002,-0.004026085267119779
2019-10-08,-0.01178402506225184,-0.010630896868715859,-0.020740172867275107,-0.03927922776262405,-0.015110385028878107,-0.015793681068500286
2019-10-09,0.011651826243005113,0.01876648402681239,0.00927897786457883,0.019445098786584857,0.010257077268697408,0.009616472379736505
2019-10-10,0.013388156826776172,0.006201820534331727,0.010399023323263503,0.012756638713218978,0.005862542084592552,-0.00100518069222072
2019-10-11,0.026251100893807926,0.004160723031545399,0.011483284245589129,0.016042957005404705,0.005146117441334075,0.006755179581182764
2019-10-14,-0.0014407322822997002,-0.0009309599352500567,-0.005056284750616929,0.0028995512872907366,0.0016931437870350682,0.0026006849008286315
2019-10-15,-0.0023342521061771216,0.014371171298125863,0.006736292611804327,0.051408173639846115,0.01989463084275325,0.01766694892629402
2019-10-16,-0.004045187107778376,-0.008227620518856515,-0.006243455407055577,-0.011060452043673018,0.0006117462524776614,0.005670218199067944
2019-10-17,0.00387506093877925,-0.005141085626769169,-0.05682350656576453,0.0004117074412408631,0.007853195718784333,0.005638333382188143
2019-10-18,0.004791366914559091,-0.016456598652323046,-0.0012669139800281475,-0.01975234170755874,-0.006719403244368448,-0.016908737986876143
2019-10-21,0.017193961928442844,0.0073954591689016835,-0.011324698812214042,0.028565891303203056,-0.00010453640078558842,0.015889987789337544
2019-10-22,-0.0022893655833083255,-0.014992494995827407,0.010354959631646832,-0.002042431729731756,-0.0024783801380655382,-0.011223871111253501
2019-10-23,0.013329578697177137,0.006359144039094314,0.0031302284703513114,-0.0026616685416582997,0.013150342823471689,-0.002018214434825777
2019-10-24,0.0016436730860749026,0.019482540048355795,-0.0023094498627830363,0.009031805462277746,0.001176146733330822,0.010505509905438084
2019-10-25,0.012241118125991794,0.0056293277398185345,0.010166659495199952,0.03827060477895948,0.004113441966068044,-0.010982306485900742
2019-10-28,0.009967059518592523,0.024288774965932822,0.0039054585630435216,0.010939833408692807,0.019332419134649847,0.008902345419024592
2019-10-29,-0.023399494585020275,-0.00947650964487223,-0.0159385135399371,-0.01889185567683799,-0.022215567018240658,-0.008119150571146162
2019-10-30,-0.00012324872564234223,0.012385026774396896,0.010629291879004786,0.00039432251671135557,3.166848140357575e-05,0.009755331152435024
2019-10-31,0.02235779840028437,-0.00861170909426175,-0.01130216424617628,-0.009801707648397318,-0.001508203119538879,-0.0018725073161205933
2019-11-01,0.027985445901720526,0.002438537879216353,0.013370229588917931,0.007780176588390296,0.010628055466731613,0.008284550823414213
2019-11-04,0.006545598363248613,0.005758218281990845,0.015666454719625106,0.038300972935523946,0.01355281385097495,0.007352477288485275
2019-11-05,-0.0014378884729334622,-0.0006225286674951091,0.0015969288288892717,-0.004236868241467727,0.0014180543252745115,-0.001635984259248522
2019-11-06,0.00042763466013085236,-0.0027733124768272717,0.006433613738324108,-0.009490957983996295,-0.00033302332882984714,-0.0033023668647886115
2019-11-07,0.011475290662806694,0.0013877296807118448,0.003856540851719159,0.0034138417837142497,0.01226366177732537,-0.004224307928792128
2019-11-08,0.002732819176398651,0.011715600073025155,-0.0005810859814114742,-0.0026914929972487495,0.0015748719194780356,-0.001298291684538671
2019-11-11,0.007887861601443152,0.001026825034165126,-0.015673608900694427,0.0019234707455911876,-0.008222975190822483,-0.007999998745449705
2019-11-12,-0.0009158236656492152,0.006548896068592284,0.0008856083029843921,0.006845138451939691,-0.0008247597185767013,0.003577876408002885
2019-11-13,0.0095360061590116,0.0016304897776162834,-0.008219930394801515,-0.0049734386089495645,-0.0007941047545158601,-0.014097774253444028
2019-11-14,-0.006943418013372542,0.005078635925793843,-0.003575935949176914,0.005831827852463359,0.009956544062813464,0.0008495689742594642
2019-11-15,0.011809410144417082,0.012817527667707974,0.002980589141700823,-0.027055977478650434,0.018458984429875976,-0.008648952687683294
2019-11-18,0.005029373099877553,0.0024640143524718616,-0.0006698023336091993,0.0388553493914323,-0.010326620744387656,0.0074684960238794
2019-11-19,-0.003037383821330459,0.0003326694843299401,0.0015622262934181,-0.02041614222781446,-0.005507984597482203,0.0001483515094221294
2019-11-20,-0.011709525119955147,-0.0017363661656702764,-0.009860976250624253,0.015220451753446915,-0.008208426074486458,-0.00415064502033856
2019-11-21,-0.004493523691115525,-0.0009361752585035317,0.004793266590235779,-0.004746240335499587,-0.0013220848480901015,-0.006217986458149935
2019-11-22,-0.0008782213290508214,0.0007358092480263678,0.0037289295554800736,0.0033724928120972496,-0.0049886662636463835,0.006326901323545818
2019-11-25,0.017381693063699143,0.010903643324716569,0.012060017906804886,0.04777564152100289,0.00921013605929792,0.015979589635143454
2019-11-26,-0.007839221780922301,0.005276139442383068,-0.006492797087451282,-0.01921505412812444,0.00562135766913236,0.012938516318668469
2019-11-27,0.01334277856478563,0.00190546651810012,-0.009819395770649018,0.006435360368886559,-0.0006629538681123004,0.011932253434933026
2019-11-29,-0.002205202986793142,-0.0061900740338735475,0.00507066438468845,-0.0068968764582890505,-0.006146288415134771,-0.009786452277548634
2019-12-02,-0.011629771839715006,-0.012162787317090628,-0.011520189903463277,-0.035168568241728745,-0.011747414004874548,-0.010719163262200036
2019-12-03,-0.017990627256545988,-0.0016059914173204674,-0.005961805002886027,-0.007627712167752152,0.004551821487893827,-0.006554897641658675
2019-12-04,0.008787276454882562,0.0036103172904090445,-0.0009844393230293545,0.008439644755964917,0.01851847325878587,-0.005251180813047949
2019-12-05,0.014564487598152459,0.0005333292481266438,-0.0006062666264367811,-0.0032522439943038937,0.0060623408212001914,-0.011544817962785503
2019-12-06,0.019132092045987984,0.012065916105309143,0.009882070291960827,0.016298256664697478,0.009323502281276222,0.006368715753630064
2019-12-09,-0.014098961375049707,-0.0025731584004668037,0.005240738266893988,0.0,0.002684235249216143,-0.0011939050988062398
2019-12-10,0.005826982494178886,-0.001520689801510987,-7.471010562389398e-05,0.008494623142704194,-7.457944670665431e-05,-0.005904754434733096
2019-12-11,0.008493392164865613,0.0037644293377147348,-0.0011207005298260434,0.015580496329072149,0.001012476609563376,0.005453040216112708
2019-12-12,0.0025451838497273166,0.010100581632300333,0.011595203943410324,0.030495413189749063,0.003149041333007348,0.0066172609838292965
2019-12-13,0.013501715554452402,0.008383065073214017,-0.008236476189391283,-0.00035688762049331115,-0.0012019741950178978,0.0003464055904998532
2019-12-16,0.01697292048419928,0.00645043675328058,-0.0005963899767994574,0.005165381519316811,0.010215854317938542,0.004685424827782585
2019-12-17,0.001963850961864633,-0.005415508405271131,0.0006707782637980469,0.013850033993239532,-0.004279082989870928,0.012051086000576885
2019-12-18,-0.0023926780336567402,-0.002071241909675148,0.0014145686351116488,0.0053296634430828795,-0.0022019041661778403,-0.003709385461905557
2019-12-19,0.0010008003845199678,0.008643307175540573,0.0011152066864306455,0.025594344398752796,0.0033451625904741423,0.004613685162964642
2019-12-20,-0.002073390127967939,0.010858361500641865,0.0076255554838347344,0.016469753600824918,-0.00385569147703625,-0.003230170321979381
2019-12-23,0.01618618116552265,0.0,-0.00029503898675234283,-0.0023001770292219387,-0.0004366320953183818,0.003631847326724357
2019-12-24,0.0009505021707026737,-0.00019044922280646672,-0.004214060790952931,-0.0008382378843799348,-0.004601219439367676,-0.002116000655262421
2019-12-26,0.019645918223836427,0.008163338098052912,-0.0005187481210856234,0.002385894479246288,0.013329234643740456,0.04350624357368459
2019-12-27,-0.00037955529591338983,0.001825901001639201,0.0026651718625909297,-0.009746640432880186,-0.005763260219838413,0.0005509958634310166
2019-12-30,0.005917682504443807,-0.008656037917339033,-0.018353456737966643,-0.01939579140445032,-0.011082655210656727,-0.012328332134618607
2019-12-31,0.007279513428346893,0.0006977514938141385,0.009218562670952838,0.012745678785567214,-0.00023900550394944837,0.0005142525969060166
2020-01-02,0.022560287183835584,0.018347153452944968,0.010243167868017678,0.019402644400599075,0.021632436334023362,0.026788570977962715
2020-01-03,-0.009769496006420209,-0.012529919285454957,-0.008007231112181048,-0.016135607298880597,-0.005245147736562595,-0.012213314472679244
2020-01-06,0.007936775879282201,0.0025813333419915326,-0.0017880393785294,0.004184911187218004,0.02630527322262902,0.014775871094842
2020-01-07,-0.004714173908411855,-0.009159487039799836,0.0006706959271277629,0.012034148544443202,-0.0019334969222621627,0.0020894360230744357
2020-01-08,0.01595779635344407,0.01580282909568507,0.008311719981451533,0.0018735692832365476,0.007092310140730937,-0.007839287338238509
2020-01-09,0.021018533435251643,0.012415378844893405,0.010512955761625116,0.010923051846174862,0.010443396881652842,0.0047876954600311996
2020-01-10,0.002258335524343615,-0.004637635021684122,-0.0003658240165886081,0.0053346510295472415,0.006437730210235651,-0.009455156242405591
2020-01-13,0.021139382027105774,0.011952480014018598,-0.0006587293969000678,0.030870958006720003,0.00771718459090482,0.004313262739376531
2020-01-14,-0.013595245261238197,-0.007067834675367285,-0.005726167327381974,-0.018828170465015677,-0.00657690839830665,-0.01162552704635962
2020-01-15,-0.004294553086334109,0.0064555328568741835,0.005872791927449911,-0.006939591276115552,0.006000461464780543,-0.003977024437111436
2020-01-16,0.012448278015881435,0.01815721022317528,0.009905388279759035,0.01358978194623556,0.007586526005306586,0.008513567549042408
2020-01-17,0.011010299770291703,0.005580914922843287,0.0023888147738343403,0.0014052234621368253,0.020043768159132096,-0.007064556764163625
2020-01-21,-0.0067995554653640915,-0.003597116802030229,0.006198721332705091,-0.005389796688783765,0.0018433194518009,0.014523546068980422
2020-01-22,0.003562774130716095,-0.004816307572004134,0.033352779753300456,0.00871377491481298,0.0010924604156762985,-0.0024024329949914906
2020-01-23,0.004804307458323851,0.006137107517838677,-0.007114077355924283,0.010935134813242417,0.0005524667313009916,-0.0015270766138824048
2020-01-24,-0.0028859189249646963,-0.010128054835727025,-0.016300595193057342,-0.009456752258416202,-0.012552358520666287,-0.012247117354348039
2020-01-27,-0.029846394640604547,-0.016864582841312415,-0.013898119760450843,-0.041907303771359865,-0.02377007221194493,-0.018049378179086927
2020-01-28,0.027896524801210753,0.019406180738559865,0.006686658284113131,0.031835843536254765,0.013024849733387073,0.013532388730052893
2020-01-29,0.02071614130486833,0.015472433838485367,-0.013418253666035204,-0.009848016970509996,0.004265146665658125,0.002559818728975466
2020-01-30,-0.0014499678280024786,0.027817176325347488,-0.006703835906909071,0.001099086281281232,-0.0016833311578211053,0.00680130777131683
2020-01-31,-0.045351996467960155,-0.014868461743855695,0.049635543343897186,-0.038906727247104866,-0.014873649286145114,0.07119570893188107
2020-02-03,-0.002749942328408932,0.02408630738546216,0.0175177224306693,0.016360878312366683,0.034180695470474115,-0.002252704013802056
2020-02-04,0.03248040676472318,0.03238634739274865,0.01923015242884817,0.027901365114732745,-0.02540412685337686,0.022433811849720944
2020-02-05,0.00812123251506815,-0.0012221212417801543,0.04728492293722535,0.014581875497797934,0.0004423719615770018,-0.004792703414039184
2020-02-06,0.01162924114922951,0.02052159249220314,0.0027465425932095056,0.013821658120621291,0.020479768516440275,0.005065879625856511
2020-02-07,-0.013686130126466035,0.001414914636448915,-0.01121333647019137,-0.010517036763817917,0.0021251946027503335,0.014069692433392624
2020-02-10,0.004738606904468457,0.02582073036490486,0.006626638823058729,0.04423908005013262,0.01978134486685421,0.025934357987387625
2020-02-11,-0.0060517902086705344,-0.02283418194660846,-0.006170658489117864,0.018536371341259083,0.0009275628179080915,0.007883866478429244
2020-02-12,0.023470174413187068,0.0014627725660299972,0.011852672833384328,0.017208902625654027,0.005659231410559688,0.004268347229322045
2020-02-13,-0.007146501303301396,-0.005428643770022875,-0.006459629692728137,-0.006478543028768136,-0.0034565095631724115,-0.004700848772083054
2020-02-14,0.0002464521974901801,0.008887420420947775,-0.023672293625396267,0.06784993736949937,0.003522357446885794,-0.007001620314183051
2020-02-18,-0.018480729212929578,0.0100917943408455,0.0026507264847706867,0.023126796927268052,0.00046749658964192575,0.00969583372641929
2020-02-19,0.01437906404065949,0.002994850590732488,-0.0015896062109405696,0.059336223121148245,0.0035671787984276867,0.006726973190216665
2020-02-20,-0.010311962061956705,-0.015388901614399451,0.00238366672927291,-0.019249632168064443,-0.005181047676494301,-0.007919906743473367
2020-02-21,-0.022895002621399048,-0.03212331525956589,-0.009167723052251928,-0.0485522258797186,-0.022350918207374584,-0.02689219882130043
2020-02-24,-0.04866572686155453,-0.044072258185935576,-0.023020646102467304,-0.07332080536189639,-0.04381899962001436,-0.042235023870589
2020-02-25,-0.034458792833192115,-0.01663963759063263,-0.03276486576066973,-0.041961701175035816,-0.02390541948913394,-0.018357980231590378
2020-02-26,0.015739167167869928,0.01241742731789305,-0.013927650527831648,0.021144847216712892,0.0029891207813638903,0.0034663008478504113
2020-02-27,-0.06760275870149904,-0.07306436040936869,-0.048679041861207764,-0.057274826239029804,-0.05584330896073309,-0.04933339043074011
2020-02-28,-0.0005851071520955204,0.023924405308651833,-0.022488438026808152,0.06687375620332096,0.01831110871923378,-0.0002918893180325476
2020-03-02,0.0890181497580465,0.064418807671488,0.031388453029812025,0.02327658797159349,0.03454307946013539,0.036588515664058845
2020-03-03,-0.03227425120927957,-0.04910548223644451,-0.041039288673706355,-0.038874977759858646,-0.03568606940409992,-0.02327866936677437
2020-03-04,0.045340825573415997,0.03605709062193299,0.04044363733956257,0.0676856708437115,0.03227561056602133,0.03441420829326936
2020-03-05,-0.032975004003799345,-0.025415517691132913,-0.035413342547074025,-0.040234990678813976,-0.04958811765577637,-0.026566581546027906
2020-03-06,-0.013368847656278864,-0.028674439347577792,-0.014148394960806804,-0.026886955709706617,-0.014572214588641207,-0.011994572145720599
2020-03-09,-0.08239549907425477,-0.070178346265113,-0.08084551456507724,-0.08059376943828538,-0.0636879129525025,-0.05430184971456644
2020-03-10,0.06954643460151885,0.06614705887075388,0.05739907897823154,0.06177434906188343,0.04768545640642432,0.04941384267449439
2020-03-11,-0.03534798509009001,-0.046360240833605744,-0.0560418305875172,-0.05758680006524683,-0.05171565473841425,-0.03823045590681022
2020-03-12,-0.10397782089598592,-0.09964181456758947,-0.13754759485533902,-0.13052763795288272,-0.08560852473546235,-0.08253503819368388
2020-03-13,0.11315775273616033,0.1329289467106299,0.048785473299934434,0.10742019370419173,0.08838776497247064,0.06264454451479513
2020-03-16,-0.13770820705763787,-0.15945348204745502,-0.08574043034979771,-0.20397930054179553,-0.12368462418603052,-0.0551930111496119
2020-03-17,0.043030830910564755,0.07912255359708577,0.07362476947945962,0.10098726760477385,0.04113650250133294,0.0679073394904408
2020-03-18,-0.02478478982526985,-0.043007690115219224,-0.02949800482891861,-0.06882162199717029,-0.024326234562537997,0.012183223280898315
2020-03-19,-0.007691494309558909,0.01631914982685537,-0.031490174722907674,0.04883232415411816,0.018594614026357557,0.027450380856149172
2020-03-20,-0.06559044690221949,-0.038281888972978136,-0.05059041391006757,-0.03448950750229017,-0.039879078774083976,-0.018696493799985222
2020-03-23,-0.021472763702736354,-0.010025334274008512,-0.006521117990800667,0.03317369919370788,-0.013268453464876501,0.03027242280070844
2020-03-24,0.09560571053688283,0.08699957365377942,0.10706851919204309,0.15833981754417972,0.06951072429153939,0.019397213114498144
2020-03-25,-0.0055237560358192776,-0.009618782679553512,0.0035016574881645227,-0.014389856718869663,-0.02544478835945176,-0.028366146785043376
2020-03-26,0.051285208282264454,0.06067258003268903,0.06439094861871611,0.04622377746302204,0.05415225411611031,0.036267437779002064
2020-03-27,-0.042283781170737854,-0.04192746358977542,-0.04400491596760649,-0.017687443879474615,-0.046339848602278334,-0.028734293362178455
2020-03-30,0.02813821126841867,0.0679768916028638,0.04435933021345065,0.04963187707254244,0.03195398425827686,0.033051285657682734
2020-03-31,-0.0020426843320048254,-0.015852709379220876,-0.017869177861714713,-0.007521193120794844,0.01355152581424704,-0.007271999966000075
2020-04-01,-0.05405207262606675,-0.0361536293480699,-0.0536065050231023,-0.08108299524866423,-0.05288228039823931,-0.021787422792954095
2020-04-02,0.01654910354159605,0.020497270213738067,0.045187473693812624,0.04975542996319208,0.013455901223897507,0.005817252037933636
2020-04-03,-0.014475750676319031,-0.009253252471049528,-0.03383862814290277,-0.04630560850495415,-0.022021674465871457,-0.006399314195321289
2020-04-06,0.08364006055553783,0.07173268168119361,0.07672406931413348,0.09567896614485916,0.07956248496854794,0.04662517920980072
2020-04-07,-0.011649995511736396,-0.010829017827999245,0.001044473261166846,-0.035534723790453804,-0.000532545593795728,0.006988976113008468
2020-04-08,0.02527235129370834,0.009981407661958841,0.03714733733609118,0.030117683323286615,0.020456357691290988,0.015488887252484514
2020-04-09,0.007190571678306155,6.0699426671632144e-05,0.018356837932078488,-0.015097609422981623,-0.00035638906167827764,-0.00011749136016948301
2020-04-13,0.01943731338489675,0.0022375663722043566,-0.0028848492559842565,0.025902504062248068,0.0031775811907978103,0.059904424788693234
2020-04-14,0.049269577909522744,0.04829837510987744,0.022525927538789115,0.05093192037003752,0.04429479782012388,0.05142426317898339
2020-04-15,-0.009169744667983436,-0.01053296428111734,-0.04304008036134273,-0.011013070356094036,-0.006287354577558709,0.01061218674730437
2020-04-16,0.007914748376008545,0.029578869977680996,-0.02525548909866981,0.04817283120097947,0.00010333157462688953,0.04263271487419671
2020-04-17,-0.01366157614996251,0.008773081214055308,0.037231405824422754,-0.00810871729495933,0.017008582142384297,-0.013877991515518644
2020-04-20,-0.02097502770743907,-0.020019905180501257,0.002411422307420024,-0.018192627977916917,-0.01405454023840812,0.007805217491159297
2020-04-21,-0.03139842037635007,-0.04223667223658458,-0.03078205231427913,-0.06305100622955616,-0.039619979339785776,-0.027741595250859077
2020-04-22,0.028396707728798803,0.03340083510150431,0.02160442057915268,0.0599104469320256,0.037445015904930885,0.015078276370104332
2020-04-23,-0.0038832432691564113,-0.012176230267375625,0.01695378027961697,-0.007506603613859873,0.010088723103662019,0.015100238852103837
2020-04-24,0.028460826619450572,0.01809462714308837,0.027392514167995527,0.019456672031040026,0.004262516647682344,0.004478467862372162
2020-04-27,0.0007064187857820164,-0.0028686615137858197,0.009575589197595885,0.025535201760714544,-0.004506481300223997,-0.014299615622890208
2020-04-28,-0.01634214315068535,-0.02466263191078763,0.002775556110936016,-0.019441816930422275,-0.030576148579757642,-0.02640620627237362
2020-04-29,0.03231726251835725,0.04389596361649031,0.01898406498332413,0.02407645669850482,0.08517743509233973,0.025020524430829326
2020-04-30,0.02087648037430533,0.009982185799245666,-0.02462257606004556,-0.020923701905223017,0.003362060846906283,0.04180350395260793
2020-05-01,-0.016230291774242733,-0.02623219586582524,-0.02982905962976553,-0.03304307964725472,-0.022057853254377167,-0.07901516917994282
